internacional/america-latina,https://www.biobiochile.cl/noticias/internacional/america-latina/2025/12/01/gobierno-de-trump-le-ofrecio-a-maduro-irse-a-rusia-u-otro-pais-segun-senador-republicano.shtml
sociedad/viral,https://www.biobiochile.cl/noticias/sociedad/viral/2025/12/03/le-amputaron-las-piernas-hombre-atropello-y-arrastro-por-1-kilometro-a-una-mujer-en-brasil.shtml
turismo-y-viajes,https://www.biobiochile.cl/noticias/turismo-y-viajes/noticias/2025/11/18/biobio-beer-festival-el-evento-gratuito-para-los-amantes-de-la-cerveza-independiente-del-sur-de-chile.shtml
nacional/region-de-los-rios,https://www.biobiochile.cl/noticias/nacional/region-de-los-rios/2025/12/09/hombre-de-42-anos-recibe-dos-disparos-en-poblacion-pablo-neruda-en-valdivia.shtml
internacional/europa,https://www.biobiochile.cl/noticias/internacional/europa/2025/12/11/ucrania-lanzo-segundo-mayor-ataque-con-drones-a-rusia-en-3-anos-de-guerra-y-obligo-a-cancelar-vuelos.shtml
bbcl-explica/bbcl-explica-notas,https://www.biobiochile.cl/noticias/bbcl-explica/bbcl-explica-notas/2025/11/25/que-paso-con-los-excedentes-con-la-ley-corta-de-isapres-a-fines-de-enero-se-paga-la-devolucion.shtml
servicios/toma-nota,https://www.biobiochile.cl/noticias/servicios/toma-nota/2025/10/20/dura-hasta-este-miercoles-revisa-aqui-las-cadenas-adheridas-al-dia-del-cine-sirve-el-pase-cultural.shtml
artes-y-cultura/actualidad-cultural,https://www.biobiochile.cl/noticias/artes-y-cultura/actualidad-cultural/2025/11/20/galeria-metropolitana-exhibe-futuro-esplendor-de-marco-alcazar-gratis-desde-este-sabado.shtml
espectaculos-y-tv/tv,https://www.biobiochile.cl/noticias/espectaculos-y-tv/tv/2025/12/09/1-200-000-asesinados-al-ano-el-lapsus-de-kast-que-intento-rectificar-pero-no-reconocio-como-error.shtml
salud-y-bienestar/cuerpo,https://www.biobiochile.cl/noticias/salud-y-bienestar/cuerpo/2025/12/04/variante-del-norovirus-se-adapto-a-los-humanos-y-esta-causando-brotes-de-gastroenteritis-en-el-mundo.shtml
salud-y-bienestar/cuerpo,https://www.biobiochile.cl/noticias/salud-y-bienestar/cuerpo/2025/11/28/coberturas-accesibles-para-usuarios-fonasa-de-region-andes-salud-firma-alianza-con-isapre-esencial.shtml
artes-y-cultura/musica,https://www.biobiochile.cl/noticias/artes-y-cultura/musica/2025/12/11/ha-sido-utilizado-ganador-de-eurovision-devuelve-premio-por-presencia-de-israel-en-el-festival.shtml
vida-actual/pareja-vida,https://www.biobiochile.cl/noticias/vida-actual/pareja-vida/2025/07/05/por-que-hay-parejas-que-se-mimetizan-fisica-y-psicologicamente.shtml
salud-y-bienestar/mente,https://www.biobiochile.cl/noticias/salud-y-bienestar/mente/2025/11/05/la-cantidad-de-pasos-diarios-puede-ralentizar-la-progresion-del-alzheimer-temprano-segun-un-estudio.shtml
nacional/region-de-los-rios,https://www.biobiochile.cl/noticias/nacional/region-de-los-rios/2025/12/06/comunidad-chileno-arabe-de-valdivia-instala-afiches-en-locales-comerciales-en-apoyo-a-palestina.shtml
deportes/futbol-internacional/notas-futbol-internacional,https://www.biobiochile.cl/noticias/deportes/futbol-internacional/notas-futbol-internacional/2025/12/11/la-liga-espana-proponen-clausurar-estadio-del-sevilla-por-incidentes.shtml
nacional/region-de-aysen,https://www.biobiochile.cl/noticias/nacional/region-de-aysen/2025/12/03/cierran-definitivamente-el-acceso-frontal-al-glaciar-exploradores-en-parque-nacional-laguna-san-rafael.shtml
salud-y-bienestar/cuerpo,https://www.biobiochile.cl/noticias/salud-y-bienestar/cuerpo/2025/12/04/rumiacion-mental-el-fenomeno-donde-no-puedes-dejar-de-darle-vueltas-al-asunto.shtml
servicios/toma-nota,https://www.biobiochile.cl/noticias/servicios/toma-nota/2025/09/17/un-infaltable-en-estas-fiestas-patrias-5-recetas-faciles-de-alfajores-chilenos-para-preparar-en-casa.shtml
artes-y-cultura/musica,https://www.biobiochile.cl/noticias/artes-y-cultura/musica/2025/12/10/de-interpol-a-steve-de-stranger-things-lollapalooza-2026-anuncia-cinco-nuevos-sideshows.shtml
nacional/chile,https://www.biobiochile.cl/noticias/nacional/chile/2025/12/12/este-viernes-vence-plazo-para-pagar-permiso-clave-para-construir-museo-de-la-memoria-del-bio-bio.shtml
internacional/asia,https://www.biobiochile.cl/noticias/internacional/asia/2025/12/08/al-menos-5-muertos-y-16-heridos-en-nuevos-ataques-fronterizos-entre-tailandia-y-camboya.shtml
nacional/region-de-tarapaca,https://www.biobiochile.cl/noticias/nacional/region-de-tarapaca/2025/12/05/prision-preventiva-para-taxista-que-abusaba-de-estudiantes-mientras-las-trasladaba-en-alto-hospicio.shtml
artes-y-cultura/actualidad-cultural,https://www.biobiochile.cl/noticias/artes-y-cultura/actualidad-cultural/2025/11/20/ficcion-marica-sentir-el-cine-chileno-desde-el-cuerpo-la-identidad-y-el-deseo.shtml
nacional/region-del-bio-bio,https://www.biobiochile.cl/noticias/nacional/region-del-bio-bio/2025/12/11/homicidio-de-padre-e-hijo-en-cabrero-confirman-la-detencion-de-un-segundo-presunto-implicado.shtml
vida-actual/sexualidad,https://www.biobiochile.cl/noticias/vida-actual/sexualidad/2024/06/08/cuidado-con-el-clitoris-errores-que-pueden-arruinar-el-placer.shtml
artes-y-cultura/actualidad-cultural,https://www.biobiochile.cl/noticias/artes-y-cultura/actualidad-cultural/2025/11/05/el-poder-y-abusos-en-el-mundo-del-arte-se-develan-en-la-perversion-de-natacha-en-sala-agustin-sire.shtml
economia/negocios-y-empresas,https://www.biobiochile.cl/noticias/economia/negocios-y-empresas/2025/11/28/cchc-desarrolla-innovadora-herramienta-con-ia-que-reduce-tiempos-para-permisos-de-obras-municipales.shtml
salud-y-bienestar/vida-fitness,https://www.biobiochile.cl/noticias/salud-y-bienestar/vida-fitness/2025/07/23/experta-explica-como-quemar-grasa-sin-perder-musculo-y-cual-es-la-cantidad-de-agua-que-necesitaras.shtml
ciencia-y-tecnologia/ciencia,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/ciencia/2025/11/07/pequenas-proteinas-provenientes-de-camellos-y-llamas-serian-clave-para-tratar-trastornos-cerebrales.shtml
servicios/toma-nota,https://www.biobiochile.cl/noticias/servicios/toma-nota/2025/10/20/revisa-donde-ver-las-temporadas-de-31-minutos-tras-el-exito-de-tiny-desk.shtml
opinion/tu-voz,https://www.biobiochile.cl/noticias/opinion/tu-voz/2025/11/28/partir-desde-cero.shtml
economia/actualidad-economica,https://www.biobiochile.cl/noticias/economia/actualidad-economica/2025/12/06/iva-digital-77-de-envios-internacionales-llego-con-impuesto-incluido-tras-primer-mes-de-vigencia.shtml
vida-actual/inspiracion,https://www.biobiochile.cl/noticias/vida-actual/inspiracion/2025/04/16/mas-de-1-200-personas-asistieron-a-la-charla-gratuita-del-famoso-escalador-aron-ralston-en-chile.shtml
ciencia-y-tecnologia/adelantos,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/adelantos/2025/10/30/estudio-vincula-covid-19-durante-embarazos-con-el-autismo-y-problemas-neurologicos.shtml
ciencia-y-tecnologia/adelantos,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/adelantos/2025/10/29/la-mayor-ensambladora-de-productos-electronicos-del-mundo-desplegara-robots-humanoides-en-sus-fabricas.shtml
vida-actual/pareja-vida,https://www.biobiochile.cl/noticias/vida-actual/pareja-vida/2025/02/15/baje-las-apps-de-citas-hace-un-ano-y-esto-es-lo-que-aprendi.shtml
bbcl-explica/bbcl-explica-notas,https://www.biobiochile.cl/noticias/bbcl-explica/bbcl-explica-notas/2025/11/13/como-comprar-e-inscribir-un-arma-de-fuego-en-chile-requisitos-y-cuanto-cuesta-el-tramite.shtml
espectaculos-y-tv/celebridades,https://www.biobiochile.cl/noticias/espectaculos-y-tv/celebridades/2025/12/06/katy-perry-y-justin-trudeau-hicieron-publica-su-relacion-con-romanticas-postales-en-tokio.shtml
artes-y-cultura/actualidad-cultural,https://www.biobiochile.cl/noticias/artes-y-cultura/actualidad-cultural/2025/12/11/cien-anos-de-soledad-revela-las-primeras-pistas-de-su-regreso-a-netflix.shtml
servicios/explicado,https://www.biobiochile.cl/noticias/servicios/explicado/2025/07/23/divorcio-por-infidelidad-lo-que-debes-saber-para-terminar-con-tu-matrimonio-por-este-motivo-en-chile.shtml
internacional/america-latina,https://www.biobiochile.cl/noticias/internacional/america-latina/2025/11/30/alerta-en-argentina-vacunacion-se-desploma-a-menos-del-50-de-la-poblacion-y-hay-brotes-de-sarampion.shtml
economia/negocios-y-empresas,https://www.biobiochile.cl/noticias/economia/negocios-y-empresas/2025/12/03/mowi-chile-entrega-fondos-concursables-para-desarrollar-proyectos-en-comunidades-de-aysen-y-los-lagos.shtml
ciencia-y-tecnologia/ciencia,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/ciencia/2025/12/10/lo-dice-la-ciencia-por-que-los-gatos-le-maullan-mas-a-los-hombres-que-a-las-mujeres.shtml
artes-y-cultura/blogs-arte-cultura,https://www.biobiochile.cl/noticias/artes-y-cultura/blogs-arte-cultura/2025/07/30/gabriela-mistral-en-patagonia-un-viaje-de-inspiracion-y-desolacion.shtml
servicios/beneficios,https://www.biobiochile.cl/noticias/servicios/beneficios/2025/11/18/los-6-motivos-que-te-llevarian-a-perder-la-pgu-puede-ser-suspendida-o-extinguida.shtml
vida-actual/consejos,https://www.biobiochile.cl/noticias/vida-actual/consejos/2025/11/20/buscas-herramientas-para-arreglar-tu-casa-arma-un-kit-de-construccion-con-ofertas-del-black-friday.shtml
deportes/futbol-internacional/notas-futbol-internacional,https://www.biobiochile.cl/noticias/deportes/futbol-internacional/notas-futbol-internacional/2025/12/11/europa-league-midtjylland-de-dario-osorio-gano-y-es-lider.shtml
economia/negocios-y-empresas,https://www.biobiochile.cl/noticias/economia/negocios-y-empresas/2025/10/23/ford-registra-alza-de-ventas-en-lo-que-va-del-ano-y-preve-crear-hasta-10-mil-nuevos-puestos.shtml
internacional/europa,https://www.biobiochile.cl/noticias/internacional/europa/2025/12/08/un-violento-golpe-de-mar-mata-a-al-menos-4-turistas-en-las-islas-canarias.shtml
sociedad/curiosidades,https://www.biobiochile.cl/noticias/sociedad/curiosidades/2025/07/07/solomillos-y-hongos-toxicos-la-cena-mortal-que-acabo-con-una-familia-y-que-tiene-en-vilo-a-australia.shtml
vida-actual/pareja-vida,https://www.biobiochile.cl/noticias/vida-actual/pareja-vida/2025/09/08/nada-de-flores-ni-citas-el-chisme-te-hace-feliz-y-fortalece-tu-relacion-de-pareja-segun-estudio.shtml
vida-actual/estilo-vida,https://www.biobiochile.cl/noticias/vida-actual/estilo-vida/2025/08/15/los-millennials-no-visten-como-adultos-por-que-tantas-personas-de-35-o-mas-usan-ropa-adolescente.shtml
vida-actual/pareja-vida,https://www.biobiochile.cl/noticias/vida-actual/pareja-vida/2025/12/03/estas-son-las-10-senales-de-que-tu-pareja-realmente-te-ama-segun-experta.shtml
nacional/region-metropolitana,https://www.biobiochile.cl/noticias/nacional/region-metropolitana/2025/12/11/cierran-estacion-santa-ana-en-la-linea-2-del-metro-por-persona-en-la-via.shtml
internacional/europa,https://www.biobiochile.cl/noticias/internacional/europa/2025/12/08/paises-de-union-europea-aprueban-endurecer-politicas-migratorias-para-reducir-llegada-de-extranjeros.shtml
artes-y-cultura/actualidad-cultural,https://www.biobiochile.cl/noticias/artes-y-cultura/actualidad-cultural/2025/11/30/condoritos-y-verdejos-de-jorge-montealegre-nacimiento-y-evolucion-de-dos-rotos-chilenos.shtml
espectaculos-y-tv/tv,https://www.biobiochile.cl/noticias/espectaculos-y-tv/tv/2025/12/09/es-una-roteria-eli-de-caso-reacciono-a-dichos-de-paulina-nin-sobre-su-sueldo.shtml
salud-y-bienestar/vida-fitness,https://www.biobiochile.cl/noticias/salud-y-bienestar/vida-fitness/2025/07/29/experto-explica-cual-es-el-alimento-mas-rico-en-vitaminas-se-recomienda-solo-una-vez-a-la-semana.shtml
servicios/toma-nota,https://www.biobiochile.cl/noticias/servicios/toma-nota/2025/12/10/a-dias-del-balotaje-revisa-aqui-los-detalles-de-los-cierres-de-campana-de-kast-y-jara.shtml
nacional/region-de-los-rios,https://www.biobiochile.cl/noticias/nacional/region-de-los-rios/2025/12/09/bomberos-de-mariquina-se-querella-contra-ex-superintendente-y-una-funcionaria-por-delitos-economicos.shtml
ciencia-y-tecnologia/ciencia,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/ciencia/2025/12/11/analisis-de-la-oms-ratifica-que-no-hay-vinculacion-entre-vacunas-y-el-autismo.shtml
salud-y-bienestar/cuerpo,https://www.biobiochile.cl/noticias/salud-y-bienestar/cuerpo/2025/11/14/monitoreo-continuo-de-glucosa-una-herramienta-clave-para-el-autocuidado-de-la-diabetes.shtml
espectaculos-y-tv/k-pop,https://www.biobiochile.cl/noticias/espectaculos-y-tv/k-pop/2025/02/17/que-le-paso-a-felix-de-stray-kids-detalles-del-accidente-y-su-posible-ausencia-en-chile.shtml
artes-y-cultura/actualidad-cultural,https://www.biobiochile.cl/noticias/artes-y-cultura/actualidad-cultural/2025/12/05/circo-tradicional-chileno-es-candidato-a-convertirse-en-patrimonio-de-la-humanidad-dias-decisivos.shtml
espectaculos-y-tv/cine-y-series,https://www.biobiochile.cl/noticias/espectaculos-y-tv/cine-y-series/2025/12/05/warner-bros-inicio-negociaciones-exclusivas-para-ser-vendida-a-netflix-compra-incluye-hbo-max.shtml
internacional/asia,https://www.biobiochile.cl/noticias/internacional/asia/2025/12/09/china-ejecuta-a-ejecutivo-de-un-banco-estatal-que-acepto-sobornos-por-156-millones-de-dolares-bai-tianhui.shtml
bbcl-explica/bbcl-explica-notas,https://www.biobiochile.cl/noticias/bbcl-explica/bbcl-explica-notas/2025/12/09/en-que-consiste-la-aprobada-ley-de-seguridad-municipal-y-que-reglas-fijo-para-los-inspectores.shtml
internacional/america-latina,https://www.biobiochile.cl/noticias/internacional/america-latina/2025/12/12/colombia-se-abre-a-dar-asilo-a-nicolas-maduro-si-deja-el-poder-en-venezuela.shtml
economia/actualidad-economica,https://www.biobiochile.cl/noticias/economia/actualidad-economica/2025/12/11/el-cobre-no-para-de-marcar-maximos-historicos-en-londres-y-pone-presion-al-precio-del-dolar-en-chile.shtml
espectaculos-y-tv/k-pop,https://www.biobiochile.cl/noticias/espectaculos-y-tv/k-pop/2025/02/21/tras-muerte-de-kim-sae-ron-la-presion-sobre-artistas-surcoreanos-cuanto-mas-soportara-la-industria.shtml
nacional/region-de-los-rios,https://www.biobiochile.cl/noticias/nacional/region-de-los-rios/2025/12/06/muere-martin-vallejos-a-los-9-anos-su-madre-camino-de-valdivia-a-santiago-para-costear-tratamiento.shtml
salud-y-bienestar/cuerpo,https://www.biobiochile.cl/noticias/salud-y-bienestar/cuerpo/2025/06/18/secreto-del-rejuvenecimiento-facial-exosomas-el-truco-de-belleza-de-famosas-como-kim-kardashian.shtml
artes-y-cultura/musica,https://www.biobiochile.cl/noticias/artes-y-cultura/musica/2025/12/11/helloween-regresa-a-chile-para-celebrar-40-anos-de-metal-revisa-precios-fechas-y-detalles.shtml
sociedad/debate,https://www.biobiochile.cl/noticias/sociedad/debate/2025/12/03/polemico-director-de-miss-universo-nawat-itsaragrisil-demanda-a-la-ganadora-mexicana-fatima-bosch.shtml
nacional/region-del-maule,https://www.biobiochile.cl/noticias/nacional/region-del-maule/2025/12/12/operativo-por-microtrafico-deja-4-detenidos-en-linares-uno-cayo-al-llegar-con-comida-al-cuartel.shtml
artes-y-cultura/libros,https://www.biobiochile.cl/noticias/artes-y-cultura/libros/2025/11/26/a-15-anos-de-rescate-de-los-33-santander-entrega-libro-esperanza-a-alumnos-de-fundacion-belen-educa.shtml
vida-actual/consejos,https://www.biobiochile.cl/noticias/vida-actual/consejos/2025/06/26/expertos-explican-como-manejar-la-ansiedad-y-angustia-que-puede-generar-el-conflicto-de-medio-oriente.shtml
economia/negocios-y-empresas,https://www.biobiochile.cl/noticias/economia/negocios-y-empresas/2025/12/03/no-se-imaginan-cuanta-sangre-humana-lleva-the-guardian-recoge-cuestionamientos-al-salmon-chileno.shtml
artes-y-cultura/actualidad-cultural,https://www.biobiochile.cl/noticias/artes-y-cultura/actualidad-cultural/2025/11/18/la-increible-historia-que-une-al-centenario-filme-el-husar-de-la-muerte-con-violeta-parra.shtml
artes-y-cultura/musica,https://www.biobiochile.cl/noticias/artes-y-cultura/musica/2025/07/15/tony-hawk-cambio-canciones-de-pro-skater-34-y-hasta-los-musicos-se-enojaron-no-todo-pasa-la-prueba.shtml
servicios/toma-nota,https://www.biobiochile.cl/noticias/servicios/toma-nota/2025/11/24/conoce-los-mejores-descuentos-para-renovar-tu-iphone-y-tablet-este-black-friday-2025.shtml
internacional/europa,https://www.biobiochile.cl/noticias/internacional/europa/2025/11/25/anciano-de-100-anos-es-investigado-en-alemania-por-crimenes-de-guerra-en-campo-nazi-de-hemer.shtml
vida-actual/consejos,https://www.biobiochile.cl/noticias/vida-actual/consejos/2025/11/14/por-que-deberias-anadir-arroz-previamente-congelado-a-las-lentejas.shtml
internacional/asia,https://www.biobiochile.cl/noticias/internacional/asia/2025/12/06/indonesia-eleva-a-914-los-muertos-por-las-inundaciones-en-la-isla-de-sumatra.shtml
servicios/toma-nota,https://www.biobiochile.cl/noticias/servicios/toma-nota/2025/09/11/guia-de-fondas-veganas-2025-revisa-aqui-las-mas-de-30-alternativas-a-lo-largo-del-pais.shtml
espectaculos-y-tv/notas-espectaculos-tv,https://www.biobiochile.cl/noticias/espectaculos-y-tv/notas-espectaculos-tv/2025/12/12/creo-que-es-un-error-grave-el-reclamo-de-claudia-perez-al-servel-porque-su-hija-no-podra-votar.shtml
nacional/region-de-valparaiso,https://www.biobiochile.cl/noticias/nacional/region-de-valparaiso/2025/12/09/detienen-a-presunto-responsable-de-incendio-que-dejo-un-fallecido-en-vina-del-mar.shtml
salud-y-bienestar/vida-fitness,https://www.biobiochile.cl/noticias/salud-y-bienestar/vida-fitness/2025/06/27/la-dieta-vegana-mejora-un-factor-de-riesgo-para-la-diabetes-y-ayuda-a-perder-peso-dice-estudio.shtml
espectaculos-y-tv/notas-espectaculos-tv,https://www.biobiochile.cl/noticias/espectaculos-y-tv/notas-espectaculos-tv/2025/05/05/superfine-tailoring-black-style-la-tematica-de-la-met-gala-2025-que-marca-un-hito-tras-dos-decadas.shtml
nacional/region-del-maule,https://www.biobiochile.cl/noticias/nacional/region-del-maule/2025/12/11/sujeto-rocia-parafina-y-prende-fuego-a-su-padre-adulto-mayor-en-talca-agresor-esta-profugo.shtml
sociedad/viral,https://www.biobiochile.cl/noticias/sociedad/viral/2025/12/04/perros-robot-de-elon-musk-jeff-bezos-y-andy-warhol-defecan-obras-de-arte-en-espeluznan-performance.shtml
ciencia-y-tecnologia/ciencia,https://www.biobiochile.cl/noticias/ciencia-y-tecnologia/ciencia/2025/12/12/santo-tomas-se-une-a-nuevos-centros-tecnologicos-buscan-desarrollo-cientifico-en-sur-del-pais.shtml
